Gene,Importance
SFTA3,0.27742451135452445
CALML5,0.2774157457681503
FAM162A,0.27668496945062004
C15orf42,0.276651041023154
SERPINB4,0.27653578195791406
ME3,0.27640624665536545
RGMA,0.275899662936734
SH3GL3,0.2756110678723933
SGMS2,0.2747425043266593
CD55,0.274441916741197
XAGE1D,0.27438044308484755
ERGIC1,0.27417563600009776
ZNF639,0.27402293896031027
SNCA,0.2739907571133856
CPM,0.2737663118079841
TP53AIP1,0.2736467518029529
RAD51AP2,0.2734475363237281
CENPW,0.2731867225030872
CD109,0.2729165642836886
SLC2A9,0.2727607537699402
ABCA13,0.2726366688199812
SPRR2D,0.2723946014926052
C10orf95,0.2722494846189366
HOXD13,0.27209022588493026
PLA2R1,0.27194080175476054
RTN4RL2,0.27162916998815767
HEPHL1,0.27161161437828435
TPD52L1,0.2714937493820964
LIMCH1,0.27121416902250317
DIP2B,0.27118237795957256
LOC338651,0.27114889088571553
SLC9A3R1,0.2709240706384277
DLX1,0.27064825047742036
PPP1R14D,0.27042020820677853
PTPRS,0.2703182460035206
TMEM62,0.2702429937178975
GDA,0.2701953279501256
SH2D5,0.2698747888631371
WNT3A,0.2692176362001094
RAG1,0.26887917163293223
UGT1A9,0.26862602895105225
RNF152,0.26851444424653553
PLEKHB1,0.26845540955892716
LLGL2,0.26842325403123235
LMO3,0.2680525573359809
ARL4D,0.267871894068227
IGSF3,0.26768889089380127
GJB7,0.2676101708347302
ARHGEF4,0.2674242497045857
HSD17B11,0.267243708263802
CLDN1,0.26714889285950355
ADM,0.26714404942351816
RNF186,0.2665530837605539
LRRC20,0.26651298517579963
PARL,0.2662077331040064
NOSTRIN,0.26618542264466616
C1orf74,0.265840787753814
TNFRSF10C,0.265373915902183
WDR53,0.2652429928743715
EPOR,0.26520850166789933
SHROOM3,0.2650988932509094
MED12L,0.26494149498988595
TJP3,0.2643905669108139
KCMF1,0.2641399935775575
ULBP2,0.26396252151963767
CCDC125,0.26378867721990695
IPPK,0.2636503557265953
SLC6A10P,0.2634755534525895
HGD,0.26335735805535615
CEL,0.2632177789197751
RAE1,0.2631173830040901
CDH8,0.26296486059875035
MRPS22,0.2629392869401477
UPK1B,0.26286027462782424
VANGL2,0.2627847623558732
ELFN2,0.2618567177801301
TMF1,0.26179389046906887
UST,0.2614094656768928
PRDM11,0.26092127975528534
NHSL1,0.26073193447908155
CACNA1B,0.26070003345705
SERPINB3,0.2605633661092454
HKDC1,0.2603905430665915
CTSL2,0.2599283634505205
EIF5A2,0.25973570873484236
FSCN2,0.25948260738947027
TMEM45B,0.2593874602347804
FBP1,0.2593503711483422
